"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"2093",906,475.5,906,285.5,1458,1319,838,1075,2131,1245,1563,1323
"2094",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
"2099",906,475.5,906,285.5,1458,1319,838,1075,2131,1245,1563,1323
"2100",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
"2102",906,475.5,906,285.5,1650.5,1242.5,820.5,1053.5,2214.5,1245,1651.5,1383.5
"2103",906,475.5,906,285.5,1458,1319,838,1075,2131,1245,1563,1323
"2104",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
"2107",906,475.5,906,285.5,1650.5,1242.5,820.5,1053.5,2214.5,1245,1651.5,1383.5
"2108",906,475.5,906,285.5,1458,1319,838,1075,2131,1245,1563,1323
"2109",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
"2111",906,475.5,906,285.5,1458,1319,838,1075,2131,1245,1563,1323
"2112",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
"2116",906,475.5,906,285.5,1458,1319,838,1075,2131,1245,1563,1323
"2117",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
"2118",906,475.5,906,285.5,358,800,1919,1994,1139,1245,1151,1661
"2119",906,475.5,906,285.5,328,836,1976,2040,1104,1245,1192,1758
"2121",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
"1422",74.5,885,74.5,266,1062,275,2185,2261,1108,915.5,1396.5,1888
"1902",74.5,885,74.5,266,1392,464,1426,1404,1632,915.5,1042,1133
"2382",74.5,885,74.5,266,1109,362,2055,2084,1323,915.5,1424,1865
"116",906,332.5,906,255.5,1211,265,1813,1882,1903,1392.5,1821,2184.5
"122",906,332.5,906,255.5,1078,331,1878,1934,1823,1392.5,1800,2189
"127",906,332.5,906,255.5,128,150,2385,2344,607,1392.5,946,1826
"1350",906,332.5,906,255.5,1302,430,1432,1426,2239,1392.5,1647,1997.5
"1550",906,332.5,906,255.5,913,471,1235,1279,1523,1392.5,863,1072
"1551",906,332.5,906,255.5,734,494,1308,1342,1415,1392.5,814,1066
"1552",906,332.5,906,255.5,556,683,1388,1427,1353,1392.5,861,1134
"1556",906,332.5,906,255.5,1307.5,509.5,1817.5,1925.5,1958,1392.5,2096,2238
"1557",906,332.5,906,255.5,904.5,687.5,1980.5,2026.5,1763.5,1392.5,2031.5,2243.5
"1558",906,332.5,906,255.5,729.5,769.5,2058.5,2074.5,1653.5,1392.5,1989.5,2236.5
"1564",906,332.5,906,255.5,729.5,769.5,2058.5,2074.5,1653.5,1392.5,1989.5,2236.5
"1571",906,332.5,906,255.5,904.5,687.5,1980.5,2026.5,1763.5,1392.5,2031.5,2243.5
"1592",906,332.5,906,255.5,1307.5,509.5,1817.5,1925.5,1959,1392.5,2098,2242
"1594",906,332.5,906,255.5,1077,622,1906,1982,1862,1392.5,2058,2247
"1596",906,332.5,906,255.5,736,231,1890,1805,904,1392.5,938,1369
"1808",906,332.5,906,255.5,190,229,2362,2254,802,1392.5,1041,1878
"1809",906,332.5,906,255.5,453,105,1429,1436,1174,1392.5,581,985
"2110",906,332.5,906,255.5,580,318,1387,1422,1289,1392.5,697,1031
"1132",438.5,731,438.5,238,1498.5,1005.5,882.5,1118.5,2080.5,988.5,1230.5,1077.5
"1133",438.5,731,438.5,238,1113.5,1289.5,1054.5,1271.5,1820.5,988.5,1201.5,1100.5
"1137",438.5,731,438.5,238,1113.5,1289.5,1054.5,1271.5,1820.5,988.5,1201.5,1100.5
"1140",438.5,731,438.5,238,1498.5,1005.5,882.5,1118.5,2080.5,988.5,1230.5,1077.5
"1145",438.5,731,438.5,238,1498.5,1005.5,882.5,1118.5,2080.5,988.5,1230.5,1077.5
"1146",438.5,731,438.5,238,1304.5,1011.5,964.5,1178.5,1940.5,988.5,1094.5,1025.5
"1154",438.5,731,438.5,238,1498.5,1005.5,882.5,1118.5,2080.5,988.5,1230.5,1077.5
"1157",438.5,731,438.5,238,877,1292,1691,1836,1166,988.5,1425,1419
"1158",438.5,731,438.5,238,1304.5,1011.5,964.5,1178.5,1940.5,988.5,1094.5,1025.5
"1159",438.5,731,438.5,238,1113.5,1289.5,1054.5,1271.5,1820.5,988.5,1201.5,1100.5
"1163",438.5,731,438.5,238,1498.5,1005.5,882.5,1118.5,2080.5,988.5,1230.5,1077.5
"1164",438.5,731,438.5,238,1304.5,1011.5,964.5,1178.5,1940.5,988.5,1094.5,1025.5
"1168",438.5,731,438.5,238,1498.5,1005.5,882.5,1118.5,2080.5,988.5,1230.5,1077.5
"1169",438.5,731,438.5,238,1304.5,1011.5,964.5,1178.5,1940.5,988.5,1094.5,1025.5
"1170",438.5,731,438.5,238,1113.5,1289.5,1054.5,1271.5,1820.5,988.5,1201.5,1100.5
"1180",438.5,731,438.5,238,688.5,1324.5,1724.5,1897,1122.5,988.5,1352,1411
"1181",438.5,731,438.5,238,688.5,1324.5,1724.5,1896,1122.5,988.5,1351,1410
"124",906,230,906,224,1694,296,879,1115,2400,1492.5,1435,1532
"125",906,230,906,224,1562,380,936,1167,2373,1492.5,1460,1640
"126",906,230,906,224,1399,557,978,1207,2301,1492.5,1477,1678
"426",906,230,906,224,231,195,1712,1498,646,1492.5,493,946
"1109",906,230,906,224,955,124,926,1081,2098,1492.5,809,1132
"1110",906,230,906,224,697,93,1014,1158,1956,1492.5,704,1095
"1111",906,230,906,224,523,253,1122,1195,1832,1492.5,709.5,1110
"1579",906,230,906,224,826,182,2241,2124,1311,1492.5,1626,2176
"1585",906,230,906,224,1521,699,953,1137,2380,1492.5,1628,1774
"1586",906,230,906,224,1387,821,1028,1171,2350,1492.5,1671,1842
"1587",906,230,906,224,1222,1580,1126,1260,2258,1492.5,2104,2019
"128",906,120.5,906,208.5,1648,49,886,1109,2394,1605.5,1314,1524
"628",906,120.5,906,208.5,1188,129,1302,1330,2165,1605.5,1333,1849
"666",906,120.5,906,208.5,1188,129,1302,1330,2165,1605.5,1333,1849
"667",906,120.5,906,208.5,917.5,316.5,1404.5,1413.5,2084.5,1605.5,1349.5,1886.5
"668",906,120.5,906,208.5,744.5,310.5,1479.5,1457.5,2015.5,1605.5,1261.5,1876.5
"670",906,120.5,906,208.5,1188,129,1302,1330,2165,1605.5,1333,1849
"671",906,120.5,906,208.5,917.5,316.5,1404.5,1413.5,2084.5,1605.5,1349.5,1886.5
"672",906,120.5,906,208.5,744.5,310.5,1479.5,1457.5,2015.5,1605.5,1261.5,1876.5
"910",906,120.5,906,208.5,94,366,2370,2262,47,1605.5,839,1438
"1108",906,120.5,906,208.5,118,289,729,956,655,1605.5,137,604
"1348",906,120.5,906,208.5,1012,298,1602,1408,1444,1605.5,1088,1447
"1349",906,120.5,906,208.5,47,434,749,927,5,1605.5,50,423
"1351",906,120.5,906,208.5,1296,50,1375,1355,2259,1605.5,1484,1976
"1576",906,120.5,906,208.5,1121.5,367.5,1839.5,1919.5,2007.5,1605.5,2082.5,2260.5
"1577",906,120.5,906,208.5,862.5,619.5,1927.5,1973.5,1937.5,1605.5,2102.5,2279.5
"1581",906,120.5,906,208.5,1121.5,367.5,1839.5,1919.5,2007.5,1605.5,2082.5,2260.5
"1582",906,120.5,906,208.5,862.5,619.5,1927.5,1973.5,1937.5,1605.5,2102.5,2279.5
"1583",906,120.5,906,208.5,705,551,2015,2022,1847,1605.5,2029,2270.5
"1584",906,120.5,906,208.5,605,631,2086,2069,1732,1605.5,2026,2270.5
"2277",906,120.5,906,208.5,612,120,1605,1368,1642,1605.5,933.5,1449
"120",906,75,906,195,1051.5,1641.5,1894.5,1942.5,2076,1867.5,2379,2364
"130",906,75,906,195,1167,1436,1828,1890,2126,1867.5,2374,2356
"131",906,75,906,195,1051.5,1641.5,1894.5,1942.5,2075,1867.5,2378,2363
"669",906,75,906,195,86,226,800,1015,572,1867.5,172.5,680
"911",906,75,906,195,65,29,2021,1983,236,1867.5,637,1283.5
"2113",906,75,906,195,95,173,2190,1864,43,1867.5,654,1220.5
"2114",906,75,906,195,1201,637,854,1057,2167,1867.5,1367,1525.5
"117",906,61.5,906,186.5,1059,1573,1880,1929,2115,2280,2399,2399
"118",906,61.5,906,186.5,1059,1573,1880,1929,2115,2280,2399,2399
"123",906,61.5,906,186.5,1059,1573,1880,1929,2115,2280,2399,2399
"2276",906,61.5,906,186.5,477.5,867.5,2125.5,2024.5,1439.5,2280,2256.5,2359.5
"2278",906,61.5,906,186.5,796.5,452,1978.5,1913.5,1651.5,2280,2155.5,2343.5
"2279",906,61.5,906,186.5,622,779,2056,1964,1540,2280,2258,2358
"2280",906,61.5,906,186.5,796.5,452,1978.5,1913.5,1651.5,2280,2155.5,2343.5
"2281",906,61.5,906,186.5,403.5,963.5,2200.5,2071.5,1372.5,2280,2270.5,2366.5
"2283",906,61.5,906,186.5,477.5,867.5,2125.5,2024.5,1439.5,2280,2256.5,2359.5
"2284",906,61.5,906,186.5,403.5,963.5,2200.5,2071.5,1372.5,2280,2270.5,2366.5
"1134",438.5,605,438.5,176,1035,814.5,1663,1761,1327,1098,1326,1472
"1136",438.5,605,438.5,176,725,1561,1696,1826,1254,1098,1619.5,1710
"1144",438.5,605,438.5,176,1035,814.5,1663,1761,1327,1098,1326,1472
"1152",438.5,605,438.5,176,494,580,1706,1825,1210,1098,908.5,1285
"1153",438.5,605,438.5,176,575,1508,1738,1883,1184,1098,1524.5,1638.5
"1167",438.5,605,438.5,176,1035,814.5,1663,1761,1327,1098,1326,1472
"1366",438.5,605,438.5,176,741.5,1187.5,2221.5,2234.5,1351.5,1098,2054.5,2210.5
"1370",438.5,605,438.5,176,1642.5,386.5,1323.5,1449.5,2198.5,1098,1586.5,1823
"1378",438.5,605,438.5,176,1642.5,386.5,1323.5,1449.5,2198.5,1098,1586.5,1823
"1382",438.5,605,438.5,176,741.5,1187.5,2221.5,2234.5,1351.5,1098,2054.5,2210.5
"1402",438.5,605,438.5,176,1513,1280,1421,1512,2141,1098,2112,2032
"1182",74.5,698,74.5,168,1172,814.5,1640,1752,1306,1033,1331,1405
"1185",74.5,698,74.5,168,338,1399,1841,1987,1080,1033,1303,1504
"1198",74.5,698,74.5,168,839.5,1561,1689.5,1815.5,1216.5,1033,1617.5,1574.5
"1200",74.5,698,74.5,168,839.5,1561,1689.5,1815.5,1216.5,1033,1617.5,1574.5
"1436",74.5,698,74.5,168,1324,778,1977,2088,1496,1033,2004,2124
"940",438.5,530.5,438.5,159.5,324,712,2212,2211,1125,1192,1362.5,1983
"1175",438.5,530.5,438.5,159.5,1689,475.5,823,1034,2374,1192,1248,1255
"1397",438.5,530.5,438.5,159.5,923,583,2090,2125,1614,1192,1851.5,2195
"1413",438.5,530.5,438.5,159.5,709,153,2357,2263,1072,1192,1353,2018
"1416",438.5,530.5,438.5,159.5,1479.5,1293.5,1392.5,1459.5,2221.5,1192,2134.5,2072.5
"1417",438.5,530.5,438.5,159.5,1479.5,1293.5,1392.5,1459.5,2221.5,1192,2134.5,2072.5
"1636",438.5,530.5,438.5,159.5,740,212,1595,1569,1693,1192,945,1386
"1653",438.5,530.5,438.5,159.5,1368,257,1799,1927,1739,1192,1694,2051
"1888",438.5,530.5,438.5,159.5,1235,330,1221,1194,2107,1192,1052,1296.5
"1889",438.5,530.5,438.5,159.5,161,44,2169,1490,678,1192,486,987
"2315",438.5,530.5,438.5,159.5,834,473,2024,1996,1641,1192,1619.5,2091
"2316",438.5,530.5,438.5,159.5,684,634,2088,2051,1528,1192,1627,2093
"720",74.5,581,74.5,149,247,70,2352,2335,1039,1155.5,1033,1913
"1419",74.5,581,74.5,149,943,1016,2102,2154.5,1543,1155.5,2099.5,2223
"1426",74.5,581,74.5,149,1690,764,1238,1376,2302,1155.5,1850,1914
"1428",74.5,581,74.5,149,1070,956,2061,2121.5,1587,1155.5,2108.5,2218.5
"1433",74.5,581,74.5,149,1070,956,2061,2120,1587,1155.5,2107,2216
"1434",74.5,581,74.5,149,943,1016,2102,2154.5,1543,1155.5,2099.5,2223
"1437",74.5,581,74.5,149,1070,956,2061,2121.5,1587,1155.5,2108.5,2218.5
"1438",74.5,581,74.5,149,943,1016,2102,2156,1543,1155.5,2101,2225
"1439",74.5,581,74.5,149,768,1060,2198,2210,1438,1155.5,2053,2223
"204",438.5,373.5,438.5,137.5,105,113,1903,1756,17,1323,341,822
"718",438.5,373.5,438.5,137.5,179,292,313,603,911,1323,38,378
"931",438.5,373.5,438.5,137.5,565.5,569.5,2005.5,2049.5,1302.5,1323,1404.5,1977.5
"937",438.5,373.5,438.5,137.5,565.5,569.5,2005.5,2049.5,1302.5,1323,1404.5,1977.5
"938",438.5,373.5,438.5,137.5,422,962,2081,2091,1253,1323,1608.5,2055
"939",438.5,373.5,438.5,137.5,360,973,2129,2138,1209,1323,1608.5,2074
"959",438.5,373.5,438.5,137.5,323,1084,2203,2181,1171,1323,1695,2122
"1414",438.5,373.5,438.5,137.5,1608,214,1273,1319,2369,1323,1595,1894
"1637",438.5,373.5,438.5,137.5,1352.5,829.5,1071.5,1268.5,2274.5,1323,1599.5,1747.5
"1657",438.5,373.5,438.5,137.5,1621.5,499.5,931.5,1138.5,2391.5,1323,1456.5,1502.5
"1658",438.5,373.5,438.5,137.5,1543,825,976,1174,2363,1323,1636,1698
"1659",438.5,373.5,438.5,137.5,1352.5,829.5,1071.5,1268.5,2274.5,1323,1599.5,1747.5
"1661",438.5,373.5,438.5,137.5,1621.5,499.5,931.5,1138.5,2391.5,1323,1456.5,1502.5
"2359",438.5,373.5,438.5,137.5,1252,228,1534,1198,2048,1323,1245,1551
"152",438.5,267,438.5,121,1386,1277,1272,1316,2309,1445,2124,2088
"181",438.5,267,438.5,121,1547,1168,1182,1259,2368,1445,2113,2065
"203",438.5,267,438.5,121,230,381,2042,1848,443,1445,698,1153.5
"932",438.5,267,438.5,121,306,933,2174,2149,1208,1445,1642,2129
"1412",438.5,267,438.5,121,1210,165,1423,1415,2195,1445,1426,1900.5
"1415",438.5,267,438.5,121,1354,258,1353,1372,2292,1445,1570,1949.5
"1624",438.5,267,438.5,121,1091.5,372.5,1897.5,1966.5,1925.5,1445,2006.5,2249.5
"1635",438.5,267,438.5,121,1091.5,372.5,1897.5,1966.5,1925.5,1445,2006.5,2249.5
"1654",438.5,267,438.5,121,1091.5,372.5,1897.5,1966.5,1925.5,1445,2006.5,2249.5
"1662",438.5,267,438.5,121,99,73,2369,2306,69,1445,684,1329
"1665",438.5,267,438.5,121,1310,272,1804,1915,2002,1445,2030,2245
"1666",438.5,267,438.5,121,1091.5,372.5,1897.5,1966.5,1925.5,1445,2006.5,2249.5
"1667",438.5,267,438.5,121,914.5,1027.5,1966.5,2016.5,1826.5,1445,2242.5,2268.5
"1669",438.5,267,438.5,121,914.5,1027.5,1966.5,2016.5,1826.5,1445,2242.5,2268.5
"1826",438.5,267,438.5,121,932,220,1317,1257,1873,1445,955,1317
"1864",438.5,267,438.5,121,932,220,1317,1257,1873,1445,955,1317
"1890",438.5,267,438.5,121,932,220,1317,1257,1873,1445,955,1317
"2317",438.5,267,438.5,121,706,230,1611,1363,1811,1445,1028,1506
"2333",438.5,267,438.5,121,1108,38,1542,1197,1981,1445,1060,1493
"1191",74.5,440.5,74.5,102.5,1123,188,901,1087,2113,1245,803,1022
"1192",74.5,440.5,74.5,102.5,836,57,981,1162,1985,1245,668,989
"1193",74.5,440.5,74.5,102.5,671,545,1094,1208,1884,1245,797,1060
"1420",74.5,440.5,74.5,102.5,1413.5,999.5,1396.5,1432.5,2249.5,1245,2027.5,2051
"1423",74.5,440.5,74.5,102.5,1595.5,448.5,1306.5,1388.5,2317.5,1245,1715.5,1936.5
"1429",74.5,440.5,74.5,102.5,1682,803,1237,1321,2372,1245,1982.5,2001
"1430",74.5,440.5,74.5,102.5,1595.5,448.5,1306.5,1388.5,2317.5,1245,1715.5,1936.5
"1431",74.5,440.5,74.5,102.5,1413.5,999.5,1396.5,1432.5,2249.5,1245,2027.5,2051
"1432",74.5,440.5,74.5,102.5,951,333,2032,2080,1684,1245,1727,2173
"2365",74.5,440.5,74.5,102.5,1290.5,442.5,1539.5,1219.5,2058.5,1245,1382.5,1658.5
"2367",74.5,440.5,74.5,102.5,946,459,1600,1358.5,1954,1245,1220.5,1590.5
"2389",74.5,440.5,74.5,102.5,1290.5,442.5,1539.5,1219.5,2058.5,1245,1382.5,1658.5
"2392",74.5,440.5,74.5,102.5,1290.5,442.5,1539.5,1219.5,2058.5,1245,1382.5,1658.5
"2393",74.5,440.5,74.5,102.5,1178.5,207.5,1570.5,1280.5,2025.5,1245,1180,1521.5
"2394",74.5,440.5,74.5,102.5,946,459,1600,1358.5,1954,1245,1220.5,1590.5
"2396",74.5,440.5,74.5,102.5,1290.5,442.5,1539.5,1219.5,2058.5,1245,1382.5,1658.5
"2397",74.5,440.5,74.5,102.5,1178.5,207.5,1570.5,1280.5,2025.5,1245,1180,1521.5
"2398",74.5,440.5,74.5,102.5,946,459,1600,1357,1954,1245,1216.5,1576
"198",438.5,164,438.5,91,53,245,436,678,107,1538.5,4,264
"202",438.5,164,438.5,91,939,35,1596,1309,1211,1538.5,791,1136
"1655",438.5,164,438.5,91,746,84,2001,2021,1848,1538.5,1661,2227
"1656",438.5,164,438.5,91,638,276,2080,2067,1733,1538.5,1734,2235
"1663",438.5,164,438.5,91,495,511,2345,2205,1120,1538.5,1641,2190
"195",438.5,69,438.5,86,1514,377,1722,1763,2263,1719,2298,2319
"196",438.5,69,438.5,86,1647,684,887,1106,2393,1719,1799,1900.5
"1176",438.5,69,438.5,86,361,1035,1773,1839,1395,1719,1601,2046
"1177",438.5,69,438.5,86,132,157,1749,1304,422,1719,431,909
"2155",438.5,69,438.5,86,75,302,364,548,318,1719,15,301
"1903",74.5,310.5,74.5,77.5,828.5,247.5,1356.5,1262.5,1851.5,1392.5,916.5,1300.5
"1904",74.5,310.5,74.5,77.5,964.5,242.5,1321.5,1265.5,1889,1392.5,976,1314
"1905",74.5,310.5,74.5,77.5,602,278,1457,1365,1660,1392.5,845,1276
"1906",74.5,310.5,74.5,77.5,828.5,247.5,1356.5,1262.5,1851.5,1392.5,916.5,1300.5
"1907",74.5,310.5,74.5,77.5,964.5,242.5,1321.5,1265.5,1890,1392.5,977,1315
"1908",74.5,310.5,74.5,77.5,602,278,1457,1365,1660,1392.5,845,1276
"1911",74.5,310.5,74.5,77.5,828.5,247.5,1356.5,1262.5,1853.5,1392.5,919,1302.5
"1912",74.5,310.5,74.5,77.5,602,278,1457,1365,1660,1392.5,845,1276
"1917",74.5,310.5,74.5,77.5,828.5,247.5,1356.5,1262.5,1853.5,1392.5,919,1302.5
"2381",74.5,310.5,74.5,77.5,1037.5,325.5,1575.5,1277.5,1972.5,1392.5,1243.5,1679.5
"2390",74.5,310.5,74.5,77.5,1037.5,325.5,1575.5,1277.5,1972.5,1392.5,1243.5,1679.5
"2391",74.5,310.5,74.5,77.5,778,528,1610,1356,1863,1392.5,1191,1627
"151",438.5,30,438.5,55,1687,870,1114,1099,2305,2052.5,2176,2167
"153",438.5,30,438.5,55,1372,1531,1752,1812,2255,2052.5,2395,2376
"154",438.5,30,438.5,55,1268,1556,1793,1868,2180,2052.5,2391,2381
"158",438.5,30,438.5,55,1162.5,1573,1850.5,1911.5,2138.5,2052.5,2388.5,2386.5
"163",438.5,30,438.5,55,1712,834,1058,1083,2353,2052.5,2161,2162
"164",438.5,30,438.5,55,1687,870,1114,1099,2305,2052.5,2176,2167
"165",438.5,30,438.5,55,1544,865,1199,1161,2251,2052.5,2157,2187
"186",438.5,30,438.5,55,1536,533,1715,1767,2320,2052.5,2371,2369
"187",438.5,30,438.5,55,1372,1531,1752,1812,2255,2052.5,2395,2376
"188",438.5,30,438.5,55,1268,1556,1793,1868,2180,2052.5,2391,2381
"193",438.5,30,438.5,55,1712,834,1058,1083,2353,2052.5,2161,2162
"194",438.5,30,438.5,55,1687,870,1114,1099,2305,2052.5,2176,2167
"197",438.5,30,438.5,55,1536,533,1715,1767,2320,2052.5,2371,2369
"199",438.5,30,438.5,55,1372,1531,1752,1812,2255,2052.5,2395,2376
"200",438.5,30,438.5,55,1100.5,445.5,1857.5,1917.5,2136.5,2052.5,2335.5,2383.5
"201",438.5,30,438.5,55,1712,834,1058,1083,2353,2052.5,2161,2162
"205",438.5,30,438.5,55,1536,533,1715,1767,2320,2052.5,2371,2369
"206",438.5,30,438.5,55,1209,408,1800,1872,2178,2052.5,2337,2373
"207",438.5,30,438.5,55,1100.5,445.5,1857.5,1917.5,2136.5,2052.5,2335.5,2383.5
"208",438.5,30,438.5,55,1372,1531,1752,1812,2255,2052.5,2395,2376
"212",438.5,30,438.5,55,1372,1531,1752,1812,2255,2052.5,2395,2376
"213",438.5,30,438.5,55,1268,1556,1793,1868,2180,2052.5,2391,2381
"214",438.5,30,438.5,55,1162.5,1573,1850.5,1911.5,2138.5,2052.5,2388.5,2386.5
"719",438.5,30,438.5,55,163,52,2346,2129,517,2052.5,1045,1979
"1171",438.5,30,438.5,55,611,512.5,1685,1714,1687,2052.5,1687,2188
"1172",438.5,30,438.5,55,424,507.5,1711,1775,1547,2052.5,1531,2126
"1173",438.5,30,438.5,55,350.5,668.5,1774.5,1837.5,1400.5,2052.5,1578.5,2131.5
"1174",438.5,30,438.5,55,312.5,658.5,1815.5,1891.5,1313.5,2052.5,1544.5,2127.5
"1178",438.5,30,438.5,55,350.5,668.5,1774.5,1837.5,1400.5,2052.5,1578.5,2131.5
"1179",438.5,30,438.5,55,312.5,658.5,1815.5,1891.5,1313.5,2052.5,1544.5,2127.5
"1660",438.5,30,438.5,55,69,48,2373,2370,532,2052.5,1147,2092
"1664",438.5,30,438.5,55,130,409,1688,1703,996,2052.5,944,1597
"2353",438.5,30,438.5,55,333,864,2248,2115,1242,2052.5,2067,2307
"229",74.5,208.5,74.5,34.5,1607,60,1123,1188,2390,1492.5,1429,1788
"230",74.5,208.5,74.5,34.5,1531.5,62.5,1180.5,1223.5,2370.5,1492.5,1430.5,1831.5
"231",74.5,208.5,74.5,34.5,1359,64,1271,1310,2310,1492.5,1396.5,1862
"234",74.5,208.5,74.5,34.5,1531.5,62.5,1180.5,1223.5,2370.5,1492.5,1430.5,1831.5
"1674",74.5,208.5,74.5,34.5,522,648,1386,1420,1497,1492.5,940,1282
"1675",74.5,208.5,74.5,34.5,818,986,1991,2020,1829,1492.5,2198,2273
"1679",74.5,208.5,74.5,34.5,675,1175,2070,2066,1721,1492.5,2244,2290
"2399",74.5,208.5,74.5,34.5,1061,36,1543,1193,1943,1492.5,1046,1491
"235",74.5,82,74.5,27,1328,133,1274,1286,2283,1605.5,1459,1911
"239",74.5,82,74.5,27,1315,1578,1038,1210,2277,1605.5,2133,2029
"1183",74.5,82,74.5,27,367.5,670.5,1767.5,1841.5,1383.5,1605.5,1283.5,1895.5
"1187",74.5,82,74.5,27,367.5,670.5,1767.5,1841.5,1383.5,1605.5,1283.5,1895.5
"1194",74.5,82,74.5,27,90,514,2350,2052,93,1605.5,822,1367
"1195",74.5,82,74.5,27,108,423,2363,2175,404,1605.5,979.5,1723
"2395",74.5,82,74.5,27,4,17,2244,2153,2,1605.5,601,1217
"218",74.5,7,74.5,12,1509,976,1719,1771,2324,2280,2385,2390
"219",74.5,7,74.5,12,1509,976,1719,1771,2324,2280,2385,2390
"220",74.5,51.5,74.5,12,1357,1312,1769,1809,2220,1867.5,2375,2350
"221",74.5,51.5,74.5,12,1255,1314,1796,1866,2163,1867.5,2373,2351
"222",74.5,7,74.5,12,1509,976,1719,1771,2324,2280,2385,2390
"223",74.5,7,74.5,12,1349,1099,1765,1820,2261,2280,2381,2394
"224",74.5,7,74.5,12,1509,976,1719,1771,2324,2280,2385,2390
"225",74.5,7,74.5,12,1509,976,1719,1771,2324,2280,2385,2390
"226",74.5,7,74.5,12,1349,1099,1765,1820,2261,2280,2381,2394
"227",74.5,7,74.5,12,1240,988,1795,1871,2187,2280,2376,2396
"228",74.5,7,74.5,12,1133,1109,1856,1916,2140,2280,2377,2397
"232",74.5,7,74.5,12,1349,1099,1765,1820,2261,2280,2381,2394
"233",74.5,7,74.5,12,1685,43,1065,1107,2362,2280,1871,2149
"236",74.5,51.5,74.5,12,1431,564,945,1157,2364,1867.5,1731,1972
"237",74.5,51.5,74.5,12,1312,771,1015,1192,2284,1867.5,1811,2005
"1196",74.5,51.5,74.5,12,617,512.5,1684,1715,1686,1867.5,1576,2106
"1197",74.5,51.5,74.5,12,443,507.5,1710,1782,1545,1867.5,1427,2047
"1424",74.5,7,74.5,12,1088,469,1481,1412,2096,2280,2050,2256
"1680",74.5,51.5,74.5,12,106,23,2237,2172,298,1867.5,821,1606
"2158",74.5,7,74.5,12,924,85,867,1080,2106,2280,1067,1609
"2363",74.5,51.5,74.5,12,979,472,1125,1315,2074,1867.5,1413.5,1863
"2364",74.5,51.5,74.5,12,789.5,697.5,1225.5,1361.5,2005.5,1867.5,1491.5,1925.5
"2380",74.5,51.5,74.5,12,789.5,697.5,1225.5,1361.5,2005.5,1867.5,1491.5,1925.5
